57.260,1.31,65.40
57.342,1.35,67.33
57.424,1.35,67.33
57.506,1.42,70.77
57.588,1.23,61.47
57.670,1.14,56.89
57.752,1.08,53.93
57.834,0.97,48.49
57.916,0.97,48.49
57.998,0.97,48.49
58.080,0.98,49.01
58.162,1.09,54.69
58.244,1.14,56.93
58.326,1.14,56.93
58.408,1.01,50.45
58.490,0.87,43.25
58.572,0.86,43.05
58.654,1.01,50.49
58.736,0.94,47.04
58.818,1.10,54.79
58.900,0.97,48.56
58.982,0.97,48.59
59.064,1.08,53.86
59.146,1.15,57.62
59.228,1.24,62.13
59.310,1.22,60.78
59.392,1.10,55.10
59.474,1.05,52.31
59.556,1.05,52.31
59.638,1.05,52.31
59.720,1.16,58.10
59.802,1.27,63.26
59.884,1.25,62.40
59.966,1.43,71.56
60.048,1.28,63.82
60.130,1.28,63.82
60.212,1.27,63.37
60.294,1.20,59.89
60.376,1.20,60.03
60.458,1.11,55.52
60.540,1.04,52.07
60.622,1.13,56.69
60.704,1.05,52.55
60.786,1.15,57.58
60.868,1.15,57.58
60.950,1.04,51.80
61.032,0.82,41.05
61.114,0.80,40.16
61.196,0.62,30.99
61.278,0.62,30.99
61.360,0.71,35.47
61.442,0.58,28.82
61.524,0.47,23.69
61.606,0.47,23.49
61.688,0.47,23.49
61.770,0.55,27.65
61.852,0.46,23.04
61.934,0.46,23.04
62.016,0.36,18.01
62.098,0.36,18.01
62.180,0.36,18.01
62.262,0.36,18.01
62.344,0.25,12.33
62.426,0.25,12.33
62.508,0.25,12.33
62.590,0.16,7.85
62.672,0.16,7.85
62.754,0.16,7.85
62.836,0.08,4.17
62.918,0.08,4.17
63.000,0.09,4.48
63.082,0.09,4.48
63.164,0.09,4.48
63.246,0.09,4.48
63.328,0.09,4.48
63.410,0.09,4.48
63.492,0.09,4.48
63.574,0.09,4.48
63.656,0.19,9.54
63.738,0.31,15.36
63.820,0.31,15.36
63.902,0.45,22.28
63.984,0.45,22.28
64.066,0.45,22.28
64.148,0.57,28.65
64.230,0.48,24.18
64.312,0.48,24.18
64.394,0.48,24.18
64.476,0.48,24.18
64.558,0.55,27.69
64.640,0.63,31.34
64.722,0.71,35.54
64.804,0.71,35.54
64.886,0.61,30.48
64.968,0.49,24.66
65.050,0.49,24.66
65.132,0.35,17.74
65.214,0.44,22.11
65.296,0.52,25.83
65.378,0.39,19.46
65.460,0.39,19.46
65.542,0.39,19.46
65.624,0.39,19.46
65.706,0.39,19.46
65.788,0.32,15.94
65.870,0.25,12.29
65.952,0.16,8.09
66.034,0.16,8.09
66.116,0.16,8.09
66.198,0.16,8.09
66.280,0.16,8.09
66.362,0.16,8.09
66.444,0.07,3.72
66.526,-0.00,-0.00
66.608,-0.00,-0.00
66.690,-0.00,-0.00
66.772,-0.00,-0.00
66.854,0.08,3.75
66.936,0.19,9.44
67.018,0.19,9.44
67.100,0.19,9.44
67.182,0.19,9.44
67.264,0.19,9.44
67.346,0.19,9.44
67.428,0.19,9.44
67.510,0.19,9.44
67.592,0.26,13.12
67.674,0.26,13.12
67.756,0.26,13.12
67.838,0.26,13.12
67.920,0.26,13.12
68.002,0.35,17.46
68.084,0.35,17.74
68.166,0.24,12.05
68.248,0.24,12.05
68.330,0.33,16.60
68.412,0.33,16.60
68.494,0.33,16.60
68.576,0.33,16.60
68.658,0.45,22.73
68.740,0.45,22.73
68.822,0.38,19.04
68.904,0.38,19.04
68.986,0.38,19.04
69.068,0.38,19.04
69.150,0.38,19.04
69.232,0.29,14.71
69.314,0.21,10.68
69.396,0.21,10.68
69.478,0.21,10.68
69.560,0.25,12.54
69.642,0.25,12.54
69.724,0.25,12.54
69.806,0.25,12.54
69.888,0.13,6.41
69.970,0.13,6.41
70.052,0.13,6.41
70.134,0.13,6.41
70.216,0.23,11.74
70.298,0.23,11.74
70.380,0.32,15.98
70.462,0.32,15.98
70.544,0.32,15.98
70.626,0.32,15.98
70.708,0.32,15.98
70.790,0.27,13.53
70.872,0.27,13.53
70.954,0.27,13.53
71.036,0.27,13.53
71.118,0.27,13.53
71.200,0.27,13.53
71.282,0.27,13.53
71.364,0.27,13.53
71.446,0.16,8.20
71.528,0.16,8.20
71.610,0.18,8.89
71.692,0.18,8.89
71.774,0.25,12.67
71.856,0.25,12.67
71.938,0.25,12.67
72.020,0.17,8.71
72.102,0.28,14.09
72.184,0.28,14.09
72.266,0.28,14.09
72.348,0.35,17.70
72.430,0.35,17.70
72.512,0.35,17.70
72.594,0.35,17.70
72.676,0.46,23.25
72.758,0.46,23.25
72.840,0.37,18.32
72.922,0.37,18.32
73.004,0.37,18.39
73.086,0.37,18.39
73.168,0.37,18.39
73.250,0.37,18.39
73.332,0.26,13.02
73.414,0.26,13.02
73.496,0.26,13.02
73.578,0.26,12.88
73.660,0.26,12.88
73.742,0.26,12.88
73.824,0.26,12.88
73.906,0.25,12.74
73.988,0.25,12.74
74.070,0.25,12.74
74.152,0.25,12.74
74.234,0.18,8.89
74.316,0.18,8.89
74.398,0.18,8.89
74.480,0.18,8.89
74.562,0.18,8.89
74.644,0.18,8.89
74.726,0.18,8.89
74.808,0.11,5.41
74.890,0.11,5.41
74.972,0.11,5.41
75.054,0.11,5.41
75.136,-0.00,-0.00
75.218,-0.00,-0.00
75.300,-0.00,-0.00
75.382,-0.00,-0.00
75.464,-0.00,-0.00
75.546,-0.00,-0.00
75.628,-0.00,-0.00
75.710,-0.00,-0.00
75.792,-0.00,-0.00
75.874,-0.00,-0.00
75.956,-0.00,-0.00
76.038,-0.00,-0.00
76.120,-0.00,-0.00
76.202,-0.00,-0.00
76.284,-0.00,-0.00
76.366,-0.00,-0.00
76.448,-0.00,-0.00
76.530,-0.00,-0.00
76.612,-0.00,-0.00
76.694,0.07,3.55
76.776,0.07,3.55
76.858,0.07,3.55
76.940,0.07,3.55
77.022,0.07,3.55
77.104,0.07,3.55
77.186,0.07,3.55
77.268,0.07,3.55
77.350,0.07,3.55
77.432,0.07,3.55
77.514,0.07,3.55
77.596,0.07,3.55
77.678,0.07,3.55
77.760,0.07,3.55
77.842,0.07,3.55
77.924,-0.00,-0.00
78.006,-0.00,-0.00
78.088,-0.00,-0.00
78.170,-0.00,-0.00
78.252,-0.00,-0.00
78.334,-0.00,-0.00
78.416,-0.00,-0.00
78.498,-0.00,-0.00
78.580,-0.00,-0.00
78.662,-0.00,-0.00
78.744,-0.00,-0.00
78.826,-0.00,-0.00
78.908,-0.00,-0.00
78.990,-0.00,-0.00
79.072,-0.00,-0.00
79.154,-0.00,-0.00
79.236,-0.00,-0.00
79.318,-0.00,-0.00
79.400,-0.00,-0.00
79.482,-0.00,-0.00
79.564,-0.00,-0.00
79.646,-0.00,-0.00
79.728,-0.00,-0.00
79.810,-0.00,-0.00
79.892,-0.00,-0.00
79.974,-0.00,-0.00
80.056,-0.00,-0.00
80.138,-0.00,-0.00
80.220,-0.00,-0.00
80.302,-0.00,-0.00
80.384,-0.00,-0.00
80.466,-0.00,-0.00
80.548,-0.00,-0.00
80.630,-0.00,-0.00
80.712,-0.00,-0.00
80.794,-0.00,-0.00
80.876,-0.00,-0.00
80.958,-0.00,-0.00
81.040,-0.00,-0.00
81.122,-0.00,-0.00
81.204,-0.00,-0.00
81.286,-0.00,-0.00
81.368,0.09,4.55
81.450,0.09,4.55
81.532,0.09,4.55
81.614,0.16,8.09
81.696,0.16,8.09
81.778,0.16,8.09
81.860,0.16,8.09
81.942,0.16,8.09
82.024,0.16,8.09
82.106,0.16,8.09
82.188,0.16,8.09
82.270,0.16,8.09
82.352,0.16,8.09
82.434,0.16,8.09
82.516,0.16,8.09
82.598,0.07,3.55
82.680,0.07,3.55
82.762,0.07,3.55
82.844,-0.00,-0.00
82.926,-0.00,-0.00
83.008,-0.00,-0.00
83.090,-0.00,-0.00
83.172,-0.00,-0.00
83.254,-0.00,-0.00
83.336,-0.00,-0.00
83.418,-0.00,-0.00
83.500,-0.00,-0.00
83.582,-0.00,-0.00
83.664,-0.00,-0.00
83.746,-0.00,-0.00
83.828,-0.00,-0.00
83.910,-0.00,-0.00
83.992,-0.00,-0.00
84.074,-0.00,-0.00
84.156,-0.00,-0.00
84.238,-0.00,-0.00
84.320,-0.00,-0.00
84.402,-0.00,-0.00
84.484,-0.00,-0.00
84.566,-0.00,-0.00
84.648,-0.00,-0.00
84.730,-0.00,-0.00
84.812,-0.00,-0.00
84.894,0.08,3.96
84.976,0.23,11.67
85.058,0.23,11.67
85.140,0.23,11.67
85.222,0.23,11.67
85.304,0.23,11.67
85.386,0.23,11.67
85.468,0.23,11.67
85.550,0.23,11.67
85.632,0.23,11.67
85.714,0.23,11.67
85.796,0.23,11.67
85.878,0.30,15.15
85.960,0.30,15.15
86.042,0.30,15.15
86.124,0.22,11.19
86.206,0.07,3.48
86.288,0.07,3.48
86.370,0.07,3.48
86.452,0.07,3.48
86.534,0.07,3.48
86.616,0.07,3.48
86.698,0.07,3.48
86.780,0.07,3.48
86.862,0.07,3.48
86.944,0.07,3.48
87.026,0.07,3.48
87.108,-0.00,-0.00
87.190,-0.00,-0.00
87.272,-0.00,-0.00
87.354,-0.00,-0.00
87.436,-0.00,-0.00
87.518,0.09,4.30
87.600,0.18,8.99
87.682,0.18,8.99
87.764,0.28,13.81
87.846,0.37,18.36
87.928,0.37,18.36
88.010,0.37,18.36
88.092,0.37,18.36
88.174,0.37,18.36
88.256,0.37,18.36
88.338,0.37,18.36
88.420,0.37,18.36
88.502,0.44,22.14
88.584,0.44,22.14
88.666,0.44,22.14
88.748,0.36,17.84
88.830,0.26,13.16
88.912,0.26,13.16
88.994,0.17,8.33
89.076,0.08,3.79
89.158,0.08,3.79
89.240,0.08,3.79
89.322,0.08,3.79
89.404,0.08,3.79
89.486,0.08,3.79
89.568,0.08,3.79
89.650,0.08,3.79
89.732,-0.00,-0.00
89.814,-0.00,-0.00
89.896,0.07,3.58
89.978,0.21,10.40
90.060,0.21,10.40
90.142,0.21,10.40
90.224,0.28,14.19
90.306,0.28,14.19
90.388,0.28,14.19
90.470,0.28,14.19
90.552,0.28,14.19
90.634,0.28,14.19
90.716,0.28,14.19
90.798,0.28,14.19
90.880,0.28,14.19
90.962,0.28,14.19
91.044,0.28,14.19
91.126,0.21,10.61
91.208,0.08,3.79
91.290,0.08,3.79
91.372,0.08,3.79
91.454,-0.00,-0.00
91.536,-0.00,-0.00
91.618,-0.00,-0.00
91.700,-0.00,-0.00
91.782,-0.00,-0.00
91.864,-0.00,-0.00
91.946,-0.00,-0.00
92.028,-0.00,-0.00
92.110,-0.00,-0.00
92.192,-0.00,-0.00
92.274,-0.00,-0.00
92.356,0.08,3.99
92.438,0.08,3.99
92.520,0.17,8.30
92.602,0.25,12.60
92.684,0.32,16.08
92.766,0.32,16.08
92.848,0.32,16.08
92.930,0.32,16.08
93.012,0.32,16.08
93.094,0.32,16.08
93.176,0.39,19.73
93.258,0.50,25.21
93.340,0.60,29.79
93.422,0.74,36.78
93.504,0.74,36.78
93.586,0.75,37.74
93.668,0.75,37.74
93.750,0.67,33.44
93.832,0.70,35.20
93.914,0.63,31.72
93.996,0.73,36.68
94.078,0.73,36.68
94.160,0.73,36.68
94.242,0.84,42.19
94.324,1.06,53.03
94.406,1.22,60.89
94.488,1.40,69.91
94.570,1.46,72.77
94.652,1.48,74.11
94.734,1.62,80.83
94.816,1.52,75.87
94.898,1.52,75.87
94.980,1.52,75.87
95.062,1.40,69.81
95.144,1.56,78.11
95.226,1.70,84.92
95.308,1.92,96.22
95.390,2.16,107.83
95.472,2.22,111.10
95.554,2.14,106.76
95.636,1.97,98.60
95.718,1.75,87.58
95.800,1.60,80.14
95.882,1.44,71.80
95.964,1.30,65.09
96.046,1.53,76.66
96.128,1.71,85.27
96.210,1.89,94.53
96.292,2.07,103.28
96.374,2.00,99.94
96.456,1.76,88.16
96.538,1.54,76.87
96.620,1.31,65.26
96.702,1.13,56.48
96.784,1.13,56.58
96.866,1.28,64.12
96.948,1.49,74.32
97.030,1.80,89.82
97.112,2.03,101.49
97.194,2.17,108.41
97.276,1.94,96.84
97.358,1.76,88.23
97.440,1.58,78.97
97.522,1.40,70.22
97.604,1.40,69.91
97.686,1.56,78.04
97.768,1.80,90.16
97.850,2.06,102.76
97.932,2.21,110.72
98.014,2.27,113.65
98.096,2.06,102.76
98.178,1.78,89.09
98.260,1.47,73.59
98.342,1.24,61.92
98.424,1.10,55.00
98.506,1.26,62.88
98.588,1.44,72.11
98.670,1.60,79.83
98.752,1.77,88.33
98.834,1.84,92.05
98.916,1.75,87.40
98.998,1.51,75.28
99.080,1.25,62.68
99.162,1.09,54.72
99.244,0.90,45.18
99.326,1.02,50.90
99.408,1.30,64.99
99.490,1.58,79.00
99.572,1.76,88.20
99.654,1.94,97.22
99.736,1.95,97.29
99.818,1.76,88.06
99.900,1.61,80.35
99.982,1.44,71.84
100.064,1.27,63.47
100.146,1.36,67.88
100.228,1.51,75.59
100.310,1.73,86.68
100.392,1.99,99.42
100.474,2.24,111.96
100.556,2.22,110.79
100.638,1.93,96.70
100.720,1.65,82.69
100.802,1.57,78.31
100.884,1.39,69.29
100.966,1.40,70.05
101.048,1.62,80.83
101.130,1.76,88.23
101.212,1.97,98.36
101.294,2.16,107.83
101.376,2.16,108.07
101.458,2.13,106.28
101.540,1.90,95.19
101.622,1.65,82.45
101.704,1.40,69.91
101.786,1.46,72.98
101.868,1.64,82.24
101.950,1.79,89.54
102.032,1.92,96.19
102.114,2.22,110.76
102.196,2.15,107.69
102.278,1.94,96.91
102.360,1.79,89.51
102.442,1.59,79.38
102.524,1.40,69.91
102.606,1.34,66.81
102.688,1.36,67.78
102.770,1.56,77.90
102.852,1.80,90.13
102.934,2.04,101.90
103.016,2.05,102.52
103.098,2.01,100.42
103.180,2.01,100.25
103.262,1.78,88.78
103.344,1.48,74.22
103.426,1.51,75.59
103.508,1.69,84.58
103.590,1.91,95.71
103.672,2.13,106.62
103.754,2.38,119.02
103.836,2.49,124.74
103.918,2.45,122.33
104.000,2.40,119.85
104.082,2.15,107.62
104.164,2.02,101.18
104.246,1.98,99.15
104.328,1.95,97.50
104.410,2.00,100.25
104.492,2.16,107.76
104.574,2.35,117.57
104.656,2.33,116.54
104.738,2.32,116.13
104.820,2.20,109.75
104.902,2.06,102.87
104.984,1.81,90.47
105.066,1.68,83.82
105.148,1.68,84.10
105.230,1.79,89.64
105.312,2.01,100.70
105.394,2.12,106.14
105.476,2.16,107.79
105.558,2.16,107.90
105.640,1.96,98.01
105.722,1.81,90.50
105.804,1.61,80.69
105.886,1.59,79.62
105.968,1.53,76.38
106.050,1.61,80.35
106.132,1.73,86.72
106.214,1.91,95.67
106.296,1.94,96.84
106.378,1.96,97.87
106.460,1.78,89.13
106.542,1.63,81.72
106.624,1.49,74.49
106.706,1.44,72.18
106.788,1.42,70.87
106.870,1.42,70.87
106.952,1.60,80.17
107.034,1.81,90.47
107.116,1.94,97.08
107.198,2.05,102.49
107.280,2.00,99.84
107.362,1.79,89.44
107.444,1.61,80.48
107.526,1.50,75.21
107.608,1.48,73.87
107.690,1.52,76.04
107.772,1.62,81.17
107.854,1.78,89.09
107.936,1.82,90.78
108.018,1.91,95.57
108.100,2.09,104.28
108.182,1.90,94.98
108.264,1.69,84.69
108.346,1.61,80.38
108.428,1.56,77.87
108.510,1.60,80.07
108.592,1.86,92.78
108.674,2.12,105.76
108.756,2.32,116.23
108.838,2.40,120.05
108.920,2.41,120.47
109.002,2.23,111.68
109.084,2.00,100.22
109.166,1.97,98.36
109.248,1.85,92.61
109.330,1.85,92.33
109.412,2.09,104.42
109.494,2.33,116.75
109.576,2.36,117.88
109.658,2.41,120.33
109.740,2.37,118.64
109.822,2.23,111.48
109.904,1.97,98.49
109.986,1.76,88.03
110.068,1.67,83.34
110.150,1.62,80.76
110.232,1.84,91.88
110.314,2.08,104.00
110.396,2.18,108.86
110.478,2.36,117.78
110.560,2.36,118.09
110.642,2.20,109.89
110.724,2.02,101.04
110.806,1.85,92.67
110.888,1.82,90.88
110.970,1.90,95.02
111.052,1.97,98.60
111.134,2.16,107.93
111.216,2.35,117.64
111.298,2.44,122.05
111.380,2.43,121.26
111.462,2.20,110.13
111.544,1.96,98.01
111.626,1.76,87.78
111.708,1.61,80.55
111.790,1.61,80.31
111.872,1.80,90.13
111.954,2.07,103.59
112.036,2.33,116.37
112.118,2.38,119.23
112.200,2.32,115.99
112.282,2.21,110.41
112.364,2.12,106.07
112.446,1.93,96.36
112.528,1.85,92.47
112.610,1.91,95.64
112.692,2.09,104.73
112.774,2.32,115.99
112.856,2.57,128.46
112.938,2.61,130.59
113.020,2.58,128.90
113.102,2.39,119.47
113.184,2.16,108.07
113.266,1.91,95.29
113.348,1.67,83.55
113.430,1.67,83.31
113.512,1.81,90.44
113.594,1.96,97.87
113.676,2.27,113.27
113.758,2.39,119.74
113.840,2.50,124.81
113.922,2.31,115.71
114.004,2.17,108.48
114.086,1.92,96.02
114.168,1.96,97.87
114.250,1.97,98.43
114.332,2.20,109.96
114.414,2.35,117.37
114.496,2.62,131.00
114.578,2.82,141.03
114.660,2.87,143.37
114.742,2.76,137.75
114.824,2.58,129.01
114.906,2.27,113.61
114.988,2.06,103.04
115.070,2.01,100.73
115.152,2.26,112.79
115.234,2.46,122.84
115.316,2.63,131.52
115.398,2.66,132.86
115.480,2.67,133.41
115.562,2.43,121.50
115.644,2.28,113.75
115.726,2.00,100.11
115.808,1.93,96.50
115.890,1.93,96.74
115.972,2.05,102.35
116.054,2.12,106.21
116.136,2.41,120.50
116.218,2.60,129.76
116.300,2.59,129.35
116.382,2.48,123.91
116.464,2.34,117.23
116.546,2.27,113.30
116.628,2.16,107.90
116.710,2.14,107.10
116.792,2.31,115.27
116.874,2.47,123.74
116.956,2.64,132.18
117.038,2.72,135.93
117.120,2.72,135.93
117.202,2.66,133.07
117.284,2.51,125.53
117.366,2.22,111.24
117.448,2.04,101.97
117.530,2.07,103.42
117.612,2.10,105.14
117.694,2.20,110.24
117.776,2.28,113.99
117.858,2.44,121.95
117.940,2.46,123.05
118.022,2.35,117.50
118.104,2.08,103.83
118.186,1.91,95.39
118.268,1.70,85.23
118.350,1.62,80.79
118.432,1.68,84.20
118.514,1.95,97.60
118.596,2.29,114.27
118.678,2.49,124.63
118.760,2.45,122.60
118.842,2.39,119.33
118.924,2.14,106.83
119.006,1.97,98.32
119.088,1.83,91.64
119.170,1.83,91.74
119.252,1.84,91.92
119.334,2.10,105.07
119.416,2.31,115.47
119.498,2.48,124.15
119.580,2.52,126.18
119.662,2.40,120.16
119.744,2.14,106.76
119.826,1.80,90.09
119.908,1.59,79.73
119.990,1.49,74.59
120.072,1.59,79.55
120.154,1.85,92.47
120.236,2.06,103.14
120.318,2.15,107.31
120.400,2.12,106.14
120.482,2.07,103.42
120.564,1.89,94.57
120.646,1.68,84.17
120.728,1.51,75.49
120.810,1.46,73.01
120.892,1.59,79.72
120.974,1.90,94.88
121.056,2.28,113.85
121.138,2.57,128.35
121.220,2.78,138.79
121.302,2.71,135.41
121.384,2.59,129.35
121.466,2.37,118.67
121.548,2.17,108.27
121.630,2.15,107.34
121.712,2.26,113.06
121.794,2.44,121.84
121.876,2.68,134.21
121.958,2.95,147.67
122.040,3.12,156.14
122.122,3.03,151.36
122.204,2.89,144.47
122.286,2.58,129.18
122.368,2.29,114.68
122.450,2.20,110.24
122.532,2.27,113.41
122.614,2.45,122.46
122.696,2.74,137.24
122.778,3.08,154.22
122.860,3.22,160.93
122.942,3.18,159.14
123.024,3.04,151.94
123.106,2.79,139.58
123.188,2.52,126.11
123.270,2.32,116.09
123.352,2.35,117.54
123.434,2.41,120.67
123.516,2.66,133.17
123.598,3.00,150.15
123.680,3.12,155.80
123.762,3.11,155.28
123.844,2.92,145.98
123.926,2.69,134.62
124.008,2.43,121.46
124.090,2.30,114.85
124.172,2.37,118.64
124.254,2.53,126.49
124.336,2.83,141.58
124.418,3.10,154.87
124.500,3.32,165.79
124.582,3.34,166.99
124.664,3.18,158.93
124.746,2.95,147.67
124.828,2.74,137.10
124.910,2.58,129.11
124.992,2.62,130.76
125.074,2.75,137.31
125.156,3.03,151.70
125.238,3.33,166.37
125.320,3.53,176.60
125.402,3.51,175.33
125.484,3.37,168.27
125.566,3.17,158.35
125.648,2.90,145.06
125.730,2.69,134.31
125.812,2.72,135.93
125.894,2.98,149.12
125.976,3.21,160.38
126.058,3.42,170.78
126.140,3.62,181.01
126.222,3.62,180.84
126.304,3.45,172.71
126.386,3.18,159.14
126.468,2.81,140.65
126.550,2.58,128.90
126.632,2.53,126.60
126.714,2.65,132.52
126.796,2.87,143.47
126.878,3.32,165.96
126.960,3.53,176.46
127.042,3.49,174.50
127.124,3.29,164.48
127.206,2.97,148.29
127.288,2.74,136.93
127.370,2.49,124.67
127.452,2.40,119.88
127.534,2.54,126.84
127.616,2.79,139.34
127.698,3.08,153.87
127.780,3.28,164.13
127.862,3.35,167.54
127.944,3.22,160.90
128.026,3.02,150.94
128.108,2.57,128.46
128.190,2.39,119.36
128.272,2.43,121.47
128.354,2.64,132.04
128.436,2.96,147.78
128.518,3.18,159.18
128.600,3.37,168.27
128.682,3.47,173.33
128.764,3.35,167.30
128.846,3.10,155.08
128.928,2.88,144.19
129.010,2.69,134.38
129.092,2.62,131.11
129.174,2.80,139.99
129.256,2.93,146.50
129.338,3.24,161.90
129.420,3.40,169.85
129.502,3.43,171.64
129.584,3.26,162.93
129.666,2.94,147.19
129.748,2.61,130.35
129.830,2.43,121.46
129.912,2.42,120.84
129.994,2.56,127.94
130.076,2.84,142.16
130.158,3.16,157.83
130.240,3.39,169.47
130.322,3.48,173.81
130.404,3.31,165.41
130.486,3.05,152.74
130.568,2.75,137.34
130.650,2.58,129.14
130.732,2.49,124.67
130.814,2.56,128.25
130.896,2.87,143.68
130.978,3.22,160.97
131.060,3.34,167.16
131.142,3.32,166.03
131.224,3.14,157.01
131.306,2.77,138.27
131.388,2.45,122.29
131.470,2.11,105.38
131.552,2.07,103.52
131.634,2.08,104.14
131.716,2.31,115.75
131.798,2.61,130.45
131.880,2.78,138.82
131.962,2.83,141.47
132.044,2.70,134.86
132.126,2.39,119.43
132.208,2.04,102.15
132.290,1.96,98.05
132.372,1.88,93.85
132.454,2.05,102.52
132.536,2.31,115.64
132.618,2.49,124.25
132.700,2.76,137.96
132.782,2.77,138.41
132.864,2.73,136.58
132.946,2.50,124.98
133.028,2.21,110.27
133.110,2.04,102.08
133.192,1.97,98.32
133.274,2.12,106.14
133.356,2.39,119.64
133.438,2.70,134.79
133.520,2.82,141.03
133.602,2.95,147.29
133.684,2.82,141.20
133.766,2.66,132.97
133.848,2.42,121.02
133.930,2.15,107.31
134.012,1.92,96.15
134.094,1.96,98.12
134.176,2.18,108.79
134.258,2.43,121.71
134.340,2.55,127.53
134.422,2.60,130.08
134.504,2.46,123.02
134.586,2.27,113.61
134.668,1.97,98.46
134.750,1.70,84.86
134.832,1.47,73.49
134.914,1.50,74.77
134.996,1.67,83.38
135.078,1.95,97.53
135.160,2.20,110.03
135.242,2.43,121.40
135.324,2.42,121.16
135.406,2.31,115.71
135.488,2.06,102.80
135.570,1.84,92.09
135.652,1.72,85.75
135.734,1.76,87.89
135.816,1.93,96.39
135.898,2.14,107.24
135.980,2.41,120.36
136.062,2.57,128.35
136.144,2.50,124.98
136.226,2.23,111.48
136.308,1.95,97.32
136.390,1.77,88.71
136.472,1.65,82.38
136.554,1.69,84.72
136.636,1.82,90.99
136.718,2.06,102.97
136.800,2.26,112.89
136.882,2.41,120.53
136.964,2.40,119.95
137.046,2.15,107.35
137.128,1.93,96.50
137.210,1.76,88.23
137.292,1.70,85.20
137.374,1.75,87.75
137.456,1.92,96.02
137.538,2.28,113.82
137.620,2.40,120.23
137.702,2.47,123.57
137.784,2.47,123.46
137.866,2.31,115.34
137.948,2.14,106.76
138.030,1.94,96.84
138.112,1.85,92.40
138.194,1.82,91.02
138.276,2.05,102.35
138.358,2.32,116.13
138.440,2.53,126.63
138.522,2.60,129.94
138.604,2.54,126.94
138.686,2.47,123.50
138.768,2.11,105.69
138.850,1.91,95.39
138.932,1.93,96.32
139.014,1.89,94.64
139.096,1.97,98.56
139.178,2.21,110.27
139.260,2.39,119.29
139.342,2.49,124.32
139.424,2.52,126.15
139.506,2.40,120.19
139.588,2.21,110.34
139.670,2.01,100.35
139.752,1.96,98.01
139.834,2.01,100.25
139.916,2.15,107.45
139.998,2.47,123.36
140.080,2.77,138.72
140.162,2.79,139.51
140.244,2.76,138.17
140.326,2.62,130.87
140.408,2.38,119.16
140.490,2.20,110.13
140.572,1.96,97.94
140.654,1.99,99.32
140.736,2.11,105.38
140.818,2.29,114.37
140.900,2.47,123.46
140.982,2.60,130.11
141.064,2.62,131.04
141.146,2.49,124.53
141.228,2.17,108.62
141.310,1.87,93.26
141.392,1.83,91.30
141.474,1.86,93.05
141.556,2.06,102.90
141.638,2.30,115.13
141.720,2.65,132.45
141.802,2.88,143.99
141.884,2.87,143.54
141.966,2.74,137.24
142.048,2.49,124.32
142.130,2.27,113.58
142.212,2.11,105.66
142.294,2.07,103.56
142.376,2.20,109.93
142.458,2.46,123.15
142.540,2.78,138.82
142.622,2.86,143.02
142.704,2.87,143.30
142.786,2.85,142.47
142.868,2.61,130.42
142.950,2.26,113.10
143.032,2.15,107.45
143.114,2.11,105.49
143.196,2.20,110.20
143.278,2.44,122.02
143.360,2.62,130.97
143.442,2.75,137.38
143.524,2.84,142.23
143.606,2.61,130.35
143.688,2.42,121.16
143.770,2.11,105.49
143.852,1.86,93.16
143.934,1.85,92.71
144.016,1.85,92.47
144.098,2.00,100.22
144.180,2.31,115.64
144.262,2.41,120.53
144.344,2.50,124.84
144.426,2.38,118.98
144.508,2.14,107.17
144.590,1.89,94.50
144.672,1.82,91.06
144.754,1.78,89.23
144.836,2.00,99.84
144.918,2.16,107.86
145.000,2.46,123.08
145.082,2.66,133.21
145.164,2.65,132.73
145.246,2.48,123.94
145.328,2.25,112.61
145.410,1.94,97.19
145.492,1.73,86.41
145.574,1.66,83.07
145.656,1.82,91.06
145.738,2.06,103.18
145.820,2.38,119.09
145.902,2.40,120.12
145.984,2.41,120.43
146.066,2.29,114.58
146.148,2.05,102.52
146.230,1.75,87.30
146.312,1.54,77.18
146.394,1.40,69.91
146.476,1.57,78.73
146.558,1.89,94.40
146.640,2.13,106.62
146.722,2.35,117.75
146.804,2.38,118.85
146.886,2.31,115.33
146.968,2.06,103.21
147.050,1.75,87.30
147.132,1.57,78.66
147.214,1.51,75.35
147.296,1.65,82.55
147.378,1.86,92.95
147.460,2.09,104.31
147.542,2.33,116.68
147.624,2.54,127.11
147.706,2.50,125.15
147.788,2.27,113.34
147.870,2.02,101.11
147.952,1.89,94.71
148.034,1.84,91.85
148.116,1.87,93.26
148.198,2.09,104.52
148.280,2.32,115.82
148.362,2.58,128.87
148.444,2.59,129.28
148.526,2.47,123.43
148.608,2.36,118.12
148.690,2.14,106.76
148.772,1.89,94.40
148.854,1.80,89.95
148.936,1.94,96.98
149.018,2.15,107.72
149.100,2.41,120.54
149.182,2.53,126.42
149.264,2.56,128.08
149.346,2.52,125.80
149.428,2.38,118.92
149.510,2.26,112.99
149.592,2.20,110.24
149.674,2.21,110.65
149.756,2.35,117.37
149.838,2.47,123.29
149.920,2.75,137.62
150.002,3.03,151.25
150.084,3.09,154.35
150.166,2.92,145.81
150.248,2.62,131.21
150.330,2.37,118.40
150.412,2.25,112.30
150.494,2.16,108.17
150.576,2.17,108.65
150.658,2.36,118.19
150.740,2.52,125.94
150.822,2.53,126.63
150.904,2.62,131.25
150.986,2.48,123.98
151.068,2.34,116.95
151.150,2.12,106.21
151.232,2.02,100.77
151.314,2.03,101.32
